summonerId
DIAMOND,II,88,C6F23qg9F1o5gC5UKEp-Y9XY2Wt6SdnZ5tuv6yHEnQb6l-4
DIAMOND,II,89,zTEqxmQR5nbIzXRQRwunRC7lTLVZrQXg1I0BIlnHPC_l420
DIAMOND,II,90,h93SBaJCosJUWK-FT0EqFOapujByEJ8aLUycM9V4I7aTi2o
DIAMOND,II,91,VfrNbHx8pkjmyNwrCogkCBbSxE2hfNkSid8xk-kcME_V6JA
DIAMOND,II,92,mceV2dvyUK7YC__hNDeRhPdbY3DTt08kQQWOhyfNhRFQCBZY
DIAMOND,II,93,OM6H5JA-5SK81mV48EoUGh0M8h9fV3__Hk50YcMhLwL1vOI
DIAMOND,II,94,1XEln9Kxqz1NFKtGfJBidC4GCrFuT11eaBsnV0tznyH1toU
DIAMOND,II,95,JlYQn5riPkkHldc8_wFs5sGlCFtFBay5KFLJouqcngVJQLXh
DIAMOND,II,96,fOoE_JIEF0nzRAxmgH-6F-GhviEWsSO5Se4NA2LtEeieTLc
DIAMOND,II,97,i3Wt8D-y9Y8Xnb4VX8cR_4aU8vAJkFd5u3alP2B41nPNFNhH
DIAMOND,II,98,_J-EMesktZA5Dnmyi7ShyVesdzhknzIgFO6K1X9FcB55L-0
DIAMOND,II,99,2k5dQh87KUhAU_Lz1fTfxQa__qkaXYSF7y1GNukjkZJsnUPv
DIAMOND,II,100,Pvroydx_w5EerlyQbHd7RW8E72NsEoa23l5LrAxFS8Od_h4L
DIAMOND,II,101,w4TFWGFJb5LD6lmehnvYsx6RgR4m3bbm6WqZ2e8f15N98Ttz
DIAMOND,II,102,3shb2TUTrdW1gYo5jqSaeMSrGo0H1wNkuMKvW-dB9RyCUufy
DIAMOND,II,103,9cvMl5E19pGl3R73_dBnTHWUPPwG2uAgqI774RVH3OlNhuc
DIAMOND,II,104,kGlGkVU7xPBFhOq4r2cNBQUj6CBk_CxqOwNj_lRfau59Yqk
DIAMOND,II,105,LZdqq_S4Dr5LNzIDpyZ4Qm1Ta6GRniBaZrJp3j4qmrwZGzHx
DIAMOND,II,106,6s5uYX6o-v2t8ds4lNelbME665fB-SMjCR0jtkNaDkAuacYQ
DIAMOND,II,107,16T9g9X6AfAR3ZRxfGc4klPRRK0YM_uNcs5MPqEycwkbW1SP
DIAMOND,II,108,4_RdXJWcxWi7krH0Fr3u1Sc4sYZtHDUBcdhtxlkBB7PKQX8
DIAMOND,II,109,xpwnqi-TDKWKg_WBDXvYz369S9VcDFAIB-2U3ieSa7EEEhui
DIAMOND,II,110,zzcR1Y0yPPpSmvZES2740rOcWplTsGWxSKlRXayxP0t8wNI
DIAMOND,II,111,MzFv6gu-2Tb1u1owubXlqXN9R-47r0OhYvRW7fgnws4cGBcZ
DIAMOND,II,112,jMe1Bkxa_0RuHUEb8nvuAFC3cBxR47DRrYFAzb6FXN-ZJX0
DIAMOND,II,113,S9hlizaEbiN2xSdguN0OQgqlQxTx3mzhUY-m6TGg6qOEydWy
DIAMOND,II,114,9OGhpJvvCAzNv3grmM2w7JUBr1Md6DL_SUsZ_-JsGfZzi1Xy
DIAMOND,II,115,pehtYvPrTuvrMjcsIDTjdK8K5MPFeDjLyHn3Z5Y0GK81Wf0
DIAMOND,II,116,2fmB_j2pyrtr7AErNgb082n-Mpq7V7nYChBJQMe-jWuVNq8
DIAMOND,II,117,clphNvG0P9gJ2pcQk1xorGkWm9isqTr5nWlGN9kREgaOiZ8
DIAMOND,II,118,jwgTkJBNIDz94bXsy1eL2wWFP-qI4WtZkLHfSoBs1sHf8U6D
DIAMOND,II,119,6zuEMjTqFj5xqtTm6FR31d4iDoRBXAOcADd0Rfmc_rb74gQ
DIAMOND,II,120,ENH6vrOXDkQSASgBqylawzTSZssvYN1GmaMSLr0oKGhynuU
DIAMOND,II,121,MWZ_9k_VRE4H154bn5dJuqb1TQwy9NkdOevet7bfqC7fstEV
DIAMOND,II,122,LPOGBAIxJXEYiEp6AQj89u3wNS_dRkfETcdenHCk4Br5ASxD
DIAMOND,II,123,YyFhsnJqVjWatoPj1OFvip9ue_CEpqxpAm4WmSxw_EOziQg
DIAMOND,II,124,3F-1e3MwMIxdWOCy94CvBKC99TuQZDmp8raACNjKnVdeivYr
DIAMOND,II,125,1aHw-vKb_AN6ORGbMYsyXIBJrMwu_BK2jCLp9uthFWWUtt6W
DIAMOND,II,126,JD6847fNL_3MByM7k8RDMM4bA2U5639R6psbTz58w_j_fkG_
DIAMOND,II,127,vWNj4Ytw4zRKPzEqghD-eqJmuyrfBMslcHR09MfNhB1vocHC
DIAMOND,II,128,Y0TX1n9wmxeDtScQDeTCXgKlBoP40ZGjYFSmnAAmoAy_YTH2
DIAMOND,II,129,StLNoVRVl6lkrkylaOl0ya_tGEnZfqzUCAWumk3n9K0FVPt0
DIAMOND,II,130,epprain683HIUZT1HYhneO3l6UZFvdXXDTpec9SQ2tgRMsw
DIAMOND,II,131,MKCkPr3GjQZGawGgvZFcMe0dGZq9zwVKoE2N5KpyGtRbL2sS
DIAMOND,II,132,XDo-EmJKARmi9onuP9i1DWV98GnXoEKPCrQQ-9UrmJE93IA
DIAMOND,II,133,aN61ZVQ9o6znxxwrF5R4a4jvsegdwiZXB7C--1yaVm7X4HQ
DIAMOND,II,134,l1ulDl168yJ0TMM5KQOspvXDudB0aIs_fbiRhUBgAaNvpGc
DIAMOND,II,135,P-KT3M6zaGsYIWJYzNk2Am0PV3IiIKzpO2eh_hqHBRk-btRP
DIAMOND,II,136,QQzmPvSqN9O5YxO5e1j1rdUWBlCar-PYO0RYNdVCoa7yulI
DIAMOND,II,137,P9ZHBlH_bJiYE5fTuOX5olH2EX0LHlVCDcEWJ1hTWtqHXMpL
DIAMOND,II,138,vGNX6PDxaYlBvtyblY4RX_hiwMb47OjaJbg1SsLajchRJHg
DIAMOND,II,139,jw9vaU3DNQOZpuhi3Ou641VdJ6MOrUIM1yi0CsPTVQCiBOcw
DIAMOND,II,140,AxwEmfuT0xJy_45eBffpXdNBtxONQmavtttC6jL7DVnP07Uj
DIAMOND,II,141,lPuyXBLkvHiJuUhog8g1-1knn_JZ9BVeqB19gMSd6Xfp0KrP
DIAMOND,II,142,L-urZ7PzHSjcDCqNVrNnpcydNPM-jXe7xptE5hXt6KJjg2Y
DIAMOND,II,143,kCK03SKj-Ryl8Qv_1FLcbLln8ILAC_3a8u7SyagqV5OJuOhD
DIAMOND,II,144,NC9NQdxacIfQMP9eXvC6GvRLXGHScOl1hkUjXw8BBXLarmQ
DIAMOND,II,145,VQLforVzpaSIQWjPoR9yduIn6tGr9Q7QqtPy9JSt7uoUq-EH
DIAMOND,II,146,L0Dxeup9bg5170lLJPEU4QsPacjRIG5TI1Ic75RYun-uZFyS
DIAMOND,II,147,2sjXnRjVYWQFxQ-CdJFZ2cBypRf0WWW6N8NlM-zPCzBDous
DIAMOND,II,148,zDW_R_JAcRUfV30iv-7K_4bHitfH7IHmmgp44Y6CitDivUc
DIAMOND,II,149,7NcEXe7T9NPV0W6mNeB6YnepHJA0SLWOMBJjWLM619sotEt6
DIAMOND,II,150,aeb-hk_6xVgRkgkwPAPuZc8U0wUFavsq_ImNRWCeEg8MqEiO
DIAMOND,II,151,k7DRwjzkWoOwr6FydOZHJhkHPAWowobkXE4sQzJyLrmSlj4
DIAMOND,II,152,KaqnXqyMln7lMj0eW_53MPc1Vn00A7wOqvK9XFa6l1juEFyP
DIAMOND,II,153,a6Np24wYMa8OSudWyu7gwowqsnL_i-Jb_em3UqeEzqBLguo
DIAMOND,II,154,iIrAzrpc-6m1JMVYmu6k09VoSsYcyYy3woV2kprLDVRVzVuZ
DIAMOND,II,155,rOoSnTFFK0p_ker7SN7zorZEyKQE2b6TX-I60o-pcJYmydE
DIAMOND,II,156,Bkb11Uer0FTfeDumePtaZyVsycoP1Yu0Y_9Z0xO-HgeAQsE
DIAMOND,II,157,HfDeRznygN1i4NpDirEZBqDMbubnX5GnSYkdMHXUmr3OSnnw
DIAMOND,II,158,ohQ8HjtSddgEMAoM3A6l-QRidux4UpMi107zPWAGOufMY6M
DIAMOND,II,159,ECJL8UZGauYSjG5VpDvWAutK97lTFJUW10986gbcUwh3cQhH
DIAMOND,II,160,K7P86I9w7MI6EtOM03AkHsakWRIAHcc9qy_asbrO9itAQiK-
DIAMOND,II,161,HwjL8_nu03Aiiu8mLj10jop2XEzlpBwQdxN9iFbWZG5NFV0
DIAMOND,II,162,MOv4vUROeRvLJEZNTme-eFoW_tlbiGQdIGjQ-4plfmUXJ2g
DIAMOND,II,163,XY_DTXk6lGEqP2UQums70NgaYpL9vexNVUDqF5EJMzCWnHnW
DIAMOND,II,164,qmo7ufJkQyuayKfdfgwQa_k5E2QBd7VKQ2V04zUOMsQTeR73
DIAMOND,II,165,2_YDJU9mHARBfzHLedaIKFDX_UM8U0Bwq-Vt0uKxMpVAHbFd
DIAMOND,II,166,ztUNKdbwmd3tBa4-QFI29nSdFRNIUsh8BWgPWqSaH663jbJj
DIAMOND,II,167,NX70_tnJ0AE3FHQZp6xkju_QV2B8mXPkdoiA80jSwWyQeWPV
DIAMOND,II,168,6poXUm-wMnhHIiZSP0kaTLwGxpPmZ8N9aJYUFiloiMvEy13I
DIAMOND,II,169,kNzBE2-iU_PZm1f-qWV-mkEQcuQ547pUgGGeAaBa_q7ZVzpj
DIAMOND,II,170,9jqCTmMcgEI1KuwgiSugNtGKo_T-RlOEzKDGYioNxJA3_Lwp
DIAMOND,II,171,_KqGqL7uNgrnD9H-ZOvhWblfyEyV0k1RkDJoe5O1Cc9POhYa
DIAMOND,II,172,BD4j3x9jO_QPkHTiENzOTbbrYN2ngKCFAftnypxZwqmOUclI
DIAMOND,II,173,XcM9oXb6sZQPqpz7i0mWMYgXsoUpngHfURL2K2ZjsXtm-rkg
DIAMOND,II,174,FDJmbSGfRmf-QIyL0wgcvHV-br-f-T72BhdXjLFkrM-DKQ6T
DIAMOND,II,175,YY7RSQCOMKFihw7uKNSMyubOi4rBUynLUkTvzCZtkAE3tTCK
DIAMOND,II,176,C1U2yG1EUAwJ4TeTgmV2UkQ2alO4c-9a42n7ovt__XOp9Vf2
DIAMOND,II,177,xtyw9S0axVPLZBNQY2o_XjV2zAZtsAU4e9FKOo-caiOCNopg
DIAMOND,II,178,ejV2Ip5HStjP3t2v_ph6CUcWJdbYzlxm1TB7wkrTlZM7WYwt
DIAMOND,II,179,HBj29VMQaF8agICyn-lxuMNwvYWSc_ZJI5qkcvg3HAlMWOHv
DIAMOND,II,180,NooQo0Hd9huGeLbOUGu-F2ISq9Wf_nz8getERuZ0PnarcqTN
DIAMOND,II,181,n3I-U-5uF7AdxJSl8joLfN_O85bq4pCAc8PhhxIIZPkTndXn
DIAMOND,II,182,fveWv83VWP_35uRDgh_Y_e_rC1a5nhlhZ4bF6QJAZvgwEOc
DIAMOND,II,183,OslmgzTexek3QINGrcZvlHPkKmHO80WORWFTb4kyDC85lXHo
DIAMOND,II,184,ZE1RW-1NstKFuom84cY3EL_2lWosJ33sNnMOmbJwkPwu6-3K
DIAMOND,II,185,4ewyTCbjN9LPHmN13ikV6OCJC7eDjGC-FqWmeQl1jzELVJSY
DIAMOND,II,186,Lylb3ujO2a89TB-9NctCCCA-fvZINvNZGAQXkuQqCMN0vAoZ
DIAMOND,II,187,NZnLQrIKtJt0BUBiNtxpdzWOfMKscGOGhmPnvBlefa7ddJxX
DIAMOND,II,188,_3UHknWoedinyRA_NCpwf5-VzvPHF1dNjEIROYb1to7Ue0G3
DIAMOND,II,189,Vj8bKiS69xCcjyUSK04IkwEm-dLWySwEQYyepyL2z7v57_hF
DIAMOND,II,190,o59Ot5QKzIVlDkMFVrWVaZVaGLDNFBYcwGrgFCDvUUxn9a6G
DIAMOND,II,191,ReUVw3EK796remLAjkS5TNvAd5z_GaMAl26abkK9c-dQe64O
DIAMOND,II,192,lKGqajHSmpFngAfjv5GRzLhVId1-Z3DmyCfFC1p_ANYyrJA
DIAMOND,II,193,hoeXfFkqOc6tCW7Fj_Yin_Yy8v6s-En7b0yRooyA6tpaP6r4
DIAMOND,II,194,hrfmZt_38UllIctm1AACzJKDoWK1Z2I6NUeFQorv4UysCCXF
DIAMOND,II,195,ATH2RzzaEkGEYxsdFH0_cAfY2BJ_3taecPEdJ83fiTTxe5-k
DIAMOND,II,196,yEkj-9FMWixsQIr9X0yumU-rck2QfMfDQB7d8TMuXn7_UHf5
DIAMOND,II,197,zZfrm3KLqiSOzxSb6CZiVpKN1EIQWqgE_i1fY-LbQQt4zAd2
DIAMOND,II,198,u2JPXjZELJlW4X1dJkSniMi-w8uNCy5xONGFP74qwxfYdCWh
DIAMOND,II,199,yzXMNrZ1FwzlvstrSaJSEQxlzwKh5Ub3L_ZQVt5mM4bgMU84
DIAMOND,II,200,2sa8ggQgXiC3a9JNDzzy8xnOC9ElKHlgRhRSLL4mSbntJgAP
DIAMOND,II,201,Hnx3_u95gPnrERo7XkwnqTN2X80UuPxbWg2BMBkuA2AUV-XE
DIAMOND,II,202,jA_c7cW-yykiK77V_rd7JHZgwVYyOs_jBEu1HY7kE_G95puz
DIAMOND,II,203,AvpHThUSpjtg9suzgo2vzuNB1d9t0lbyVn7K5i97RB6-E-Fl
DIAMOND,II,204,ogVa-cDH4nOtT-t2eWd16UNsflnBKXN_87imbNfDGtqMU_I
DIAMOND,III,0,TOj3fiN8QEdz86-Dgoi898KEUx2hjlr-oBByJiy87d-y6RQ
DIAMOND,III,1,BrtR_dkch0sDa33I4iNMfQCp2O_KgEQRYXrY9klduWfWD9w
DIAMOND,III,2,tpNt7nF_fS8691sKnsiRbV4DQW3pcMy-Dmmlw7bj_--Sb6U
DIAMOND,III,3,27BWbyqXxjl0oidcIkun3ckUAA-mG-vwwsw9JyjkB9Eb6Jo
DIAMOND,III,4,5wHYnve7jvpamPmHWAhDx_EWyy4firIATAM7g28cXgl8Z9BU
DIAMOND,III,5,hh2C4p7FmSJSBUts8X_mV8op93Wb20CLTsl0EsqaPkqVq4I
DIAMOND,III,6,XVktmn164JoDCNkICH8gcAhJm0U8lGkBGCVjHKCRt2hlLmg
DIAMOND,III,7,koQYRz9Rz-57hKga6y6DJcK5u2U4a8K9-gYk4QYM7wHQ48Ks
DIAMOND,III,8,aBhrTkryBXFxxtqZ7V_pu2vj0tD-ihlkOMRBFVUBbKNKIIIr
DIAMOND,III,9,xf-PdhrrW6OSTC6MtDYwvuD8dxcEFAs5MQvqEK6eAWA48Olu
DIAMOND,III,10,Tig6SFDdg804xUFMbEGDp0D6QvpesaVI6hYGP3h1k9ddfU4
DIAMOND,III,11,HGczVhPmQdzRXjuVCzootJYJ9F7NGTvDG2c1hH3msxDAzJ_j
DIAMOND,III,12,4ENAeaFh3SPBH5zJyCEL3nBfQvpcNC1kXGDr10RQ_cFNUmY
DIAMOND,III,13,pwu1PpDXyH8PLre6xsnDVoDiKxS5jxsKExO0ClLs4qQOHTw
DIAMOND,III,14,IXPhFSGsEDrRWw0xiNg8Ncn_sEA2yayAgr-GikzWIMTk6Qc
DIAMOND,III,15,pIOgZyHN2BAoC6ttpaSQdJUbwYY0j444LW8TitJsy5jnFSt7
DIAMOND,III,16,pp7QHTqdmAkVaa6pZkoZknmcfupxhY039LnyPJXi5BLhW2tG
DIAMOND,III,17,2q4ssvkEkLRblCQVhtVIBYKkjo_3fbKpdvPqZMJD8oR-TSw
DIAMOND,III,18,nR8si8F9wl426waTGQNr5-yhFcnWQQxnzfOI7Rjf_VSSEyx_
DIAMOND,III,19,fsjNy1IfmbvJ9Bf1xgA4b3VzgV3cb2HmNKAnRTqsYi1URRmL
DIAMOND,III,20,lFFI9U1b1-QFz-KPnJSjq1NNGUHB-pF9P2oV19MvTxyZt-E
DIAMOND,III,21,CR1in6KkZAZLeQszb2eOu4Lp0IhRus0CO1RizDECiti0O6I
DIAMOND,III,22,i0eSiOUTIPOxarycZf9Wkb_MtdXcA5FIZQl9D-s6nYZBND0g
DIAMOND,III,23,4Wd4X1LtEECWV5JyfJSm6XbiNfCtn6ViU1RF2n-gLeZv30XG
DIAMOND,III,24,hQVKGVHwIeEygYYvNLa2LS_gXPDv94Uw7JxtLkjD6XkXQ3jH
DIAMOND,III,25,oY0lrI5sLWgM4AXMWkI1kusAPgZVX0g0KTuycaz3hnA_4CY
DIAMOND,III,26,2gVYpEyrRWocAvfIGUA-K03EzKAYnvbzeJRULHoBGMoVBN4
DIAMOND,III,27,QJLVZintsoEOlQBre4zqR8jwIfFw6Bn_oPwq4Eb_Xy307EvE
DIAMOND,III,28,EVmWJUZJyUYPZeKc4PvTAptCuEPyHlJsnsWY1ZisGKNyuVfk
DIAMOND,III,29,ACQDaHRbEEsZjUIJLLjJSdkuzPRG_80PkzoPzR6bjOQhAr93
DIAMOND,III,30,UsvwiIVLubLJDeyFVILC99DGn5Zy983qzeWXY7g4MeV7VsiA
DIAMOND,III,31,kwK0LIoXr-OdVPrN7vthDo6szdY0gWe3Zx_FcNMv0TULU1i5
DIAMOND,III,32,lEi5Q05__FvNPIuLTghyHzEzUKS9fhxlj3A5TTZmNvw9IkCR
DIAMOND,III,33,QAgBnLOh4MUcNYYMCowe71sQAZ85t9Pbn6iqyrOKm98Lsqo
DIAMOND,III,34,opICV5OreA0uTfKjGiAX0MfpT5odhfdNyXKCcuo_k2m6oQU
DIAMOND,III,35,o7pvAuCU4HFxBx57tx7HSQgxHfZsw0cRgYEgDPafGsHARhU
DIAMOND,III,36,WGQrFpqe5WBVGn6AXxGbHzdaqP7sEyCyS93kPW3I8zJEbW0
DIAMOND,III,37,1Ld6J4HQ6e6_HbuxbXLgkyrLbkq5xgOrk3EowmQs4IsZzgPH
DIAMOND,III,38,42-AOUpBfvo97DXDR2gU7--bUJuJ-daYXpfaQ2Qk5PeNnv4
DIAMOND,III,39,zJKV5_K4KoxSwUUawdjUQQVGfhZ3PJmWHT5HvWr8SaXA2d4
DIAMOND,III,40,E67G9iUj-fAD4ZwjsPI2TidFxE_rKGgdzHI5pi_IHmNKA4M
DIAMOND,III,41,3pp9v68Ho_JhSOVNUJqGw_IrLSCoVfqwTz5aUlKSEX3CV08
DIAMOND,III,42,-zrzFT9c77DCEsB7vvJjNL7Mo0Ya8r-22Tg_Kej7ZUMnMYZY
DIAMOND,III,43,adgZuzCsRl8vMP-xKFNenXhuG2r3Xrh4RVCftRhgn1t25JNs
DIAMOND,III,44,BtouQrLpTaGEJD2BX4Eq1Cj72Ejfq6qqzNzVaa2y0aR7e_U
DIAMOND,III,45,i2xCWj0gj5B7HVyMJYDWjbfnmb7K_8Pehbb194PpgDzT3iY
DIAMOND,III,46,Fyk3NaHt_A9116Gjt4k1c0uqAq5zbueCPbKYViv83Xpgv-5h
DIAMOND,III,47,l_th0kbJZrAX5ZRPXOGPOEPcnhwl3glLXEbPndXlHgds89_n
DIAMOND,III,48,CZhcNC0tjWlB4BkCW2Y-cdtCqhPsvyLI2r6KieWtjyc9O2oO
DIAMOND,III,49,dgrvgs5BnGBItCixpaQUeN6HaFz3S3hXRMZFPYVEE2zoU2Y
DIAMOND,III,50,jJQRcANpc1ZqclWyr42trfderRzHpb0TXmWHBlDCl0JMjrU
DIAMOND,III,51,Jhzcmv1m0LAjcpIT15H0yL3BCurXDzjEf3VogLD_fnROOfrX
DIAMOND,III,52,F5Qp3NsBQImPlX4qUpfA39jJAK6MhSJivkCcJ8FgkiDe0gl8
DIAMOND,III,53,15hpfm3ojTkebmtWPiEneYZT_twaExsxfXKLZG7z1c1saRKe
DIAMOND,III,54,if95KMTmV441yV1Q76qtwXZTFLarx6zj8bKjAlzUeKVuBCSu
DIAMOND,III,55,FPO3crb235LCVJaEqNl3_vD-UjrCL2BmoSV8Hy49zd7Puzw
DIAMOND,III,56,3i4ekmiftWbm6dLKV21Y1Rp657GA1_OA2S5xU_DKdPp4BJ-f
DIAMOND,III,57,eiCX9BVny1jucB-mU7C2oPHpuXI47_u4A-RoMP41yP_tja4
DIAMOND,III,58,OrBxA2ueS6os4-Oy5un4MwJ_fwQbfb2N2P6TmzsQ3cMwwkh4
DIAMOND,III,59,MwDjPIwZuMX_JspjXByfhg6oTwLONa0nkf4-iyYUQUOcx5Z9
DIAMOND,III,60,No313_7B8p4Bdh0ktmKE5H1Lt9bVJmn7YjpLOZGK_nFpoJZb
DIAMOND,III,61,Bvy324iTbu3mLBt7dhetGX2IJsYzgjp5m9_dR87br3p6iRpZ
DIAMOND,III,62,-sQtDirty-o-c02vA6j1yPN0T7C2niwJjpuZVZGbVoDXqtw
DIAMOND,III,63,B2DrJe9HTypmarkV_UPsf6LtjcZG3tscVF7eWjNfkkpuelJ9
DIAMOND,III,64,1WrpmHAmAp-QZ8VAMgaE1Fb_aBIB2fz3xIawJSsAwXvHZoY
DIAMOND,III,65,yK35XBCfxWJr7_eddp6TNWBm5s82oURSHcfI-wVbziI-qnBp
DIAMOND,III,66,CqC5UwndugldOQAS0sYfwwdOYQ2NgfambbtnYY2TMVyV6KMU
DIAMOND,III,67,niU-9kcbdNGeRqrjwBKviUiwoMO2peYUCEo_kWIWt11Lz8E2
DIAMOND,III,68,C5_5an6u2XxomILEolTdW_XwgOdOGXPGpq1IWB6oCmow-2Q
DIAMOND,III,69,23aTx2YGlNtCeqWYYgxqVdiK60YMY6nWCqusYc8EsA_dGpVX
DIAMOND,III,70,vsV3hJk-oCcuJ0k3Ga8DTA7HlTgfPsF4IsV6wibXZc5XM96r
DIAMOND,III,71,02iHhg7Y9LzCouaDL_8v9Qvzui2h5ishDsr7xmjNVwpAcLRj
DIAMOND,III,72,GKm-wVkSVOtRFZ_SWncJdJka2usssklU4YkDxmUDLiI6BDQ
DIAMOND,III,73,zPWJMQbA5sK1z-smXC28P7mn4Br1acZC4nb4MZWiIcQ_gUme
DIAMOND,III,74,-p-DHRhm9mTahG3U-XjHclI7r53n8ixdhuZYXLflOClknXQ
DIAMOND,III,75,7Qq-e2wS7GwOObbjF1unkwzQt5y8bnnx-CGvkZTj-RbpbBU
DIAMOND,III,76,MGpOm8WZ6fT9TjHEkE7xdvH5KA5G7KqL_iUshYN30YSNyBk
DIAMOND,III,77,Fur1cP4hj1LC8oPQDzqMWVlnNRuM2TR6AxNzJrb2bM9gTKk
DIAMOND,III,78,pBA8rhfxdAoNnA6ssFf4sPxmaKqDbRixEwz7ObmUtYO1df0
DIAMOND,III,79,LIXsN9zeJHLxgjl8G6jl41pZfzAHi6IhedjT_LzkIBnv7XYK
DIAMOND,III,80,MlKzgoTBLosQH5sO2bDqmCT6mDfAUFu7WJzd_b5ZA-rSqrU7
DIAMOND,III,81,fNab9nLvozIx3ZQJg2wXvHbZusjpnTc6cnJIq7yYWrr1IIOY
DIAMOND,III,82,v7aOD74NMCP_S0OxtC3Q43j7WnjXWuXmd3SZK3kxTwZtEtw
DIAMOND,III,83,ggMqr31wkMb5QL1eFsZJyNRPZPMeAu9-n8dH_xH9sdrIr21V
DIAMOND,III,84,YYp01WJAf_PLe2ovPjaCBS_DE-5R1tLclQT8i8_c8bc9wQA
DIAMOND,III,85,R977vrx64PgTWl9zwBWVbmi-BiNpikyz9y_XrC7MP9vYi0I
DIAMOND,III,86,BmQT3sBs9di4lH2x7mBHmkSRaAav07xuBY1yCKFdAe0Lh6pM
DIAMOND,III,87,mBxLYZ_gVNrpfPr4bGeIfCCrOX6tpfPgWvNsclbV5DuTxwqQ
DIAMOND,III,88,oE58vf0GfNlWSNDFc8bjarWrVdw8x1CNz8PNJCRG9TiaOc4T
DIAMOND,III,89,pNAW_rP3TtQAVDbnKXvrc3N5aRId-3WjVod0k3drXatCgZ8
DIAMOND,III,90,_rvzvu7z5ZkgjZUd4RqaDRH1S6UrmM-C2sI7Ml3aAXF77d6G
DIAMOND,III,91,0o7rZ9Q7eVEpjuCvVIuxivmex2Dpsh2FkjC4gaqhwR0qlEI
DIAMOND,III,92,Rwo1rIp9zhM2w1pMWLA1gtCCOlLWNmPX1es_jWEtcmimRUM
DIAMOND,III,93,UNUNy39ycXjiW_YOjBZigG3ARTCHGeetJhl1wVrJWHtaYlxW
DIAMOND,III,94,gis74g-ltKlM8EkE6kLPwdAD6yEUIazKcj5RzziXisz6fTSZ
DIAMOND,III,95,zQUnJUrOJmOZNymkKnrc_4bUAGOxnRKhuDTx1eOMdTBrBzcP
DIAMOND,III,96,Niv5HfB4iZN1n-4a48TsakurrSCL1dnMArs8QSaP6XF8Hj8m
DIAMOND,III,97,lhpJsv-pfjByh_AeTvJaIWRBXlm8pd3_E5cWXSBejzNDIEVf
DIAMOND,III,98,DH8HAUOjlZG9VRYJLrOVz0mURIr1Fv32MpxIp5ED9tpQ30s5
DIAMOND,III,99,3YIUlLhWJ2in2Ah3i20sxvKSOFmmNHngD2RugD6sJt-OGvkW
DIAMOND,III,100,MGFrpcL3MfzBLbBGFTFTOaA25kA8SEEGOCm9Dol5IW2oC_Q
DIAMOND,III,101,p7mwHArtTElRbDTYQQUn55Nyfww0Hg7S6fkt6INtwjAMcHE
DIAMOND,III,102,TUnNMnXY0sgAlw1jxiueXh-wscV8Z4MmBSs0-3DyrTKfGAJH
DIAMOND,III,103,8Sm_1AFmtxci355VpPzkkMytkv0pu50Pqf-cFYChkf5907U
DIAMOND,III,104,LiTlo1CRmq4JLppyxci4RQUHkqopf8JnnUwN7KgWzbPmvx0
DIAMOND,III,105,LWn7rV4U6chAiPyqHeZhgM3YKDdX_CbxXQGAH0USUl-kUSnx
DIAMOND,III,106,DGVPOE-2dee3OTM21VCDtBAjkZgvsqZVXFnIrqvRffx1OoA
DIAMOND,III,107,bM4wwgpn1s95TtzdOn-KjvW4C2ohLxrSpcg272imEiHQE7s
DIAMOND,III,108,GDRbMYqYYARvp324sz4BtMHbO1vPG5ceCY_edIsh_ewTEdxi
DIAMOND,III,109,ICAxJjKI6sDIoW6V6b2cZCZVCZy53Ktp9PzExKBE_Pn9dwo
DIAMOND,III,110,gwE80Q-mxmDA8Wi0LvcNc9Nl8Te7i39XQ9fVoIlG1Mr6Wa0
DIAMOND,III,111,z8tkPKXnRtha_wxbdQ2V1YdMtt09AumrwRfWrfKgmaURsTM
DIAMOND,III,112,SMGGuoCHP83T8vv6OBdrT9Ik1lqzn7Q4cPBfIAx5gJFEuChr
DIAMOND,III,113,l5OIRPpgcnwUZ_RLrrBi4LF5cn6IZiWwfIbhq4dSIdezTY4
DIAMOND,III,114,DNZDQ8-XX6JhmlYFb_mvscEVNMH0elZFd063xWG-wzn1vHJz
DIAMOND,III,115,2CFaAHzG0gX-j-6onCfRzNP45cpw91_xY1KPyYUny9xZPLcr
DIAMOND,III,116,mb8XG6czEavYfGd8fNW0B9hZ6KarpeS09RjSkmUXKGWLnl8
DIAMOND,III,117,nlSua77OLPhF8kMa5VvMpKUFPu5Q6GftdG-e0yW2T0wfUiQ
DIAMOND,III,118,RzzwxwJA0Ux0sxyKdGSVP4tsnVUnR9jLw5fZW4X22ia4nt4g
DIAMOND,III,119,t7YZSy0jgXgTMNv86EqkV7Db4ghBG0uAyXJJIUkJnEQDyJA
DIAMOND,III,120,maaKYEJAkO_Q1ho1u47pr2fADTeXk4-vmDRE6A17rjY3SGps
DIAMOND,III,121,nC6ewyDxkeo-d4IMaArPQ0k45HlpG9yFeKkHbfJ00rPJmNs
DIAMOND,III,122,Hzk0sypzCLenrefShM4WSAXnGOHrkCTa3dWjnXyl0obPwGE
DIAMOND,III,123,Jwq9wenISTBdurw9YtB1Warf98OkDRZTpuzcZpS4xt06Mug
DIAMOND,III,124,GIS3ChuOg7jetyKSEkkbDEsVwtuAEx_JVdTokz1GKYKc5ZFY
DIAMOND,III,125,1PHxIf0cEYErBMw5DAK-UJeFiee2jWjg4bw84zvuq4s5Nx8
